NumCatalogPurchases,NumDealsPurchases,education_PhD,marital_Divorced,Customer_Days,RFM_Group_New Customers,Response,MntWines,NumWebPurchases,education_Basic,RFM_Group_About To Sleep,RFM_Group_At Risk,MntFishProducts,marital_Together,NumWebVisitsMonth,MntGoldProds,Teenhome,MntMeatProducts,NumStorePurchases,marital_Single,Recency,marital_Widow,Age_Demographic_Gen Y,RFM_Group_Promising,Income
-0.5845409521242221,0.873614981009496,-0.5336458176577128,-0.32763490773780735,0.2235382849507328,-0.1270001270001905,0.0,-0.39885059516468957,0.3361107808108658,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6303750168963319,-0.6009252125773316,0.6790667193419904,-0.07217431745810486,0.9079838320503341,-0.6193071552739186,-0.5648739356944438,-0.5231120428610696,-1.5587828990249604,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.08166421230531726
-0.5845409521242221,0.873614981009496,-0.5336458176577128,-0.32763490773780735,0.34624685467983995,-0.1270001270001905,0.0,-0.6967957674976235,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.451418593218792,-0.6009252125773316,1.0888763987533046,-0.3956481527493394,-0.939401957726816,-0.4901417630828807,-0.871281568709511,-0.5231120428610696,0.6481717175155269,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.8359355614000833
-0.22995696328408186,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,1.6175076370733903,-0.1270001270001905,,-0.5787976794449764,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.14719267296697425,1.6641005886756872,0.6790667193419904,-0.47175964340610044,0.9079838320503341,-0.26410232674856454,-0.5648739356944438,-0.5231120428610696,0.1998840610307404,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.021615794636203636
0.12462702555605835,0.873614981009496,-0.5336458176577128,-0.32763490773780735,0.7045558782888329,-0.1270001270001905,1.0,0.5008848262367447,1.4443339908115524,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.2844587164533448,-0.6009252125773316,-0.14055263948063787,1.3739440050203555,0.9079838320503341,0.1326199492667659,1.5799794954110271,-0.5231120428610696,-0.3173709272209363,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.5237598090576321
1.188378992076479,0.3508684319929591,1.8739020655857792,-0.32763490773780735,-0.8906555281895603,-0.1270001270001905,0.0,0.8017799507709947,1.074926254144657,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.540896805057562,-0.6009252125773316,-0.550362318891952,-0.33856453475676856,0.9079838320503341,-0.4901417630828807,0.04794133033569078,1.911636357157207,-0.8691095813560582,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.2887393917552477
-0.5845409521242221,-0.6946246660401146,1.8739020655857792,3.0521778247153635,-1.7201654595583247,-0.1270001270001905,1.0,-0.8413434253621161,-1.1415201658567162,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.57668808979307,-0.6009252125773316,-1.3699816777145803,-0.509815388734481,-0.939401957726816,-0.7207942491383054,-0.871281568709511,-0.5231120428610696,-0.524272922521607,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.7729862539885004
2.6067149474370397,-0.6946246660401146,-0.5336458176577128,3.0521778247153635,-1.1213476392802817,-0.1270001270001905,,-0.4283501171778513,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.2008796000702362,-0.6009252125773316,-1.7797913571258943,0.5938012257885544,-0.939401957726816,1.198234434842828,2.1927947614411614,-0.5231120428610696,-1.0760115766567289,-0.18925945865232652,2.362644609804616,-0.14227759830611808,1.4355094551157195
-0.5845409521242221,2.4418546280591067,-0.5336458176577128,-0.32763490773780735,1.5880575803384045,-0.1270001270001905,0.0,-0.6938458152963073,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.469314235586546,-0.6009252125773316,1.0888763987533046,-0.24342517143581727,0.9079838320503341,-0.3425241720074089,-0.5648739356944438,-0.5231120428610696,1.5447470304850999,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.7726961650142534
-0.9391249409643623,-1.2173712150566516,-0.5336458176577128,-0.32763490773780735,0.4395053676739614,-0.1270001270001905,,-0.903292421589756,-1.5109279025236118,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,3.5477344752211892,-0.8332892240257155,-0.939401957726816,-0.7530855971860648,-1.7905044677547126,1.911636357157207,0.23436772691418553,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-2.328830119199512
0.8337950032363388,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,0.6947391927105043,-0.1270001270001905,0.0,0.5126846350420093,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.4455194977631305,-0.6009252125773316,0.6790667193419904,-0.4337038980777199,-0.939401957726816,1.415047771734927,0.9671642293808925,-0.5231120428610696,-1.5587828990249604,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.8212944003102288
-0.5845409521242221,0.3508684319929591,1.8739020655857792,-0.32763490773780735,0.002662859438339918,-0.1270001270001905,,0.12919084887090626,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.505105520322054,-0.6009252125773316,0.2692570399306763,-0.5668990067270517,0.9079838320503341,-0.6331463044372441,0.35434896335075805,-0.5231120428610696,-0.9035932472395033,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.13470214643013018
1.5429629809166192,0.3508684319929591,1.8739020655857792,-0.32763490773780735,-1.5434651191484103,-0.1270001270001905,0.0,0.6513323885038697,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.44336352516890737,1.6641005886756872,-0.9601719983032662,-0.8523170966899057,0.9079838320503341,0.8845470538074504,1.5799794954110271,-0.5231120428610696,0.47575338809830137,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.7852266711788611
-0.9391249409643623,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,0.27753005563154,-0.1270001270001905,,-0.8678929951739618,-1.1415201658567162,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6840619439995939,1.6641005886756872,0.6790667193419904,-0.795233478697335,0.9079838320503341,-0.7438594977438479,-1.1776892017245781,-0.5231120428610696,-0.834625915472613,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.3191904019415596
0.47921101439619856,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,1.632232665440883,-0.1270001270001905,,2.8814962526989,2.1831494641453433,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.18298395770248221,1.6641005886756872,1.0888763987533046,-0.8523170966899057,-0.939401957726816,2.2546228209766728,0.6607565963658253,-0.5231120428610696,-1.6277502307918508,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.9991189415235944
-0.22995696328408186,-0.1718781170235778,-0.5336458176577128,3.0521778247153635,1.391723868771833,-0.1270001270001905,,1.188223689143414,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.19282453202035152,-0.6009252125773316,1.0888763987533046,0.04199291852703673,0.9079838320503341,-0.10264558650976728,0.9671642293808925,-0.5231120428610696,-0.6277239201719423,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.7843564042561203
-0.5845409521242221,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,-0.19367085212823154,-0.1270001270001905,0.0,-0.48144925680154255,-0.033296955856029674,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6482706592640859,-0.6009252125773316,0.2692570399306763,-0.8332892240257155,0.9079838320503341,-0.605468006110593,-0.5648739356944438,-0.5231120428610696,-1.3518809037242898,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.2944844909681964
0.47921101439619856,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,-1.0771725541778032,-0.1270001270001905,,-0.13925480144886593,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.30019838622687545,-0.6009252125773316,-0.9601719983032662,1.6783899676473997,0.9079838320503341,-0.0934194870675503,0.9671642293808925,-0.5231120428610696,0.23436772691418553,-0.18925945865232652,2.362644609804616,-0.14227759830611808,0.30300209965572156
0.12462702555605835,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-0.33601279301399584,-0.1270001270001905,0.0,-0.1540045624554468,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.926545869098265,-0.6009252125773316,-0.9601719983032662,0.08004866385541726,0.9079838320503341,-0.28255452563299854,1.2735718623959598,-0.5231120428610696,-1.0415279107732838,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.25475063360598293
-0.9391249409643623,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,0.051746287329982786,-0.1270001270001905,0.0,-0.9003424693884398,-1.1415201658567162,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.57668808979307,-0.6009252125773316,0.6790667193419904,-0.6810662427121934,-0.939401957726816,-0.7254072988594139,-1.1776892017245781,-0.5231120428610696,1.0964593740003135,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.8339532867427293
0.12462702555605835,-0.1718781170235778,1.8739020655857792,-0.32763490773780735,-1.3569480931601674,-0.1270001270001905,,0.6247828186920241,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.3440447390122681,1.6641005886756872,-0.9601719983032662,-0.585926879391242,2.755369621827484,-0.047288989856465354,1.5799794954110271,-0.5231120428610696,-1.5932665649084057,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.2547356759975103
0.12462702555605835,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-0.7188635305688102,7.874007874011812,0.0,-0.29560226811862333,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.03981881876045031,1.6641005886756872,-1.3699816777145803,-0.12925793545067565,0.9079838320503341,-0.40710686810292784,0.35434896335075805,-0.5231120428610696,-0.7656585837057228,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.4464994455832008
-0.9391249409643623,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-1.2244228378527318,-0.1270001270001905,0.0,-0.820693759952903,-0.7721124291898207,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.57668808979307,-0.6009252125773316,-0.14055263948063787,-0.7000941153763837,-0.939401957726816,-0.6469854536005695,-0.5648739356944438,-0.5231120428610696,-1.3518809037242898,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.4167569936132756
-0.9391249409643623,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,0.11064640079995422,-0.1270001270001905,0.0,-0.8944425649858074,-1.1415201658567162,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6840619439995939,1.6641005886756872,1.0888763987533046,-0.8332892240257155,-0.939401957726816,-0.7207942491383054,-1.1776892017245781,-0.5231120428610696,-0.3173709272209363,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.397015985756012
-0.22995696328408186,0.873614981009496,1.8739020655857792,3.0521778247153635,0.3707885686256614,-0.1270001270001905,0.0,-0.12155508824096885,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,7.602631123499286,-0.6124793745285779,-0.6009252125773316,0.2692570399306763,0.2322716451689394,0.9079838320503341,-0.6193071552739186,-0.2584663026793765,-0.5231120428610696,-0.04150160015337539,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.12411389887011738
-0.9391249409643623,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-0.29183770791151725,-0.1270001270001905,1.0,-0.820693759952903,-0.7721124291898207,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.540896805057562,-0.6009252125773316,-0.14055263948063787,-0.6239826247196226,-0.939401957726816,-0.7023420502538714,-0.5648739356944438,-0.5231120428610696,-1.5587828990249604,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.9007704471442711
0.8337950032363388,0.873614981009496,-0.5336458176577128,-0.32763490773780735,1.509524095711776,-0.1270001270001905,0.0,0.6247828186920241,2.1831494641453433,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.11140138823146627,1.6641005886756872,1.0888763987533046,-0.053146444793914595,0.9079838320503341,0.2710114409000207,0.35434896335075805,-0.5231120428610696,-1.5242992331415153,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.08499190339954156
1.8975469697567595,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,0.31679679794485427,-0.1270001270001905,0.0,0.14689056207880333,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.8392236298537183,1.6641005886756872,-1.7797913571258943,-0.24342517143581727,-0.939401957726816,1.1474908879106345,0.04794133033569078,-0.5231120428610696,-0.6966912519388326,-0.18925945865232652,2.362644609804616,-0.14227759830611808,0.9758151272590913
1.8975469697567595,0.873614981009496,-0.5336458176577128,-0.32763490773780735,1.1315817009461258,-0.1270001270001905,0.0,-0.12450504044228503,1.4443339908115524,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.47915480990441534,-0.6009252125773316,0.2692570399306763,-0.015090699465534065,0.9079838320503341,0.6262162694253747,0.04794133033569078,1.911636357157207,-1.696717562558741,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.29304237820657714
-0.5845409521242221,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,1.666591064965033,-0.1270001270001905,0.0,-0.870842947375278,-1.1415201658567162,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6124793745285779,1.6641005886756872,1.0888763987533046,-0.3956481527493394,0.9079838320503341,-0.660824602763895,-1.1776892017245781,-0.5231120428610696,1.4757796987182097,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.182930322761781
-0.9391249409643623,0.3508684319929591,1.8739020655857792,-0.32763490773780735,1.6714994077541974,-0.1270001270001905,0.0,-0.8236437121542192,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6482706592640859,-0.6009252125773316,1.4986860781646187,-0.7762056060331447,0.9079838320503341,-0.6008549563894846,-0.871281568709511,-0.5231120428610696,0.47575338809830137,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.719996668026062
2.2521309585969,-1.2173712150566516,1.8739020655857792,-0.32763490773780735,0.9254313038012257,-0.1270001270001905,0.0,-0.4607995913923293,1.8137417274784478,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.2128761469823286,1.6641005886756872,-0.14055263948063787,0.6889405891095057,-0.939401957726816,-0.28255452563299854,-0.5648739356944438,-0.5231120428610696,1.0619757081168684,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.5853404103142568
0.12462702555605835,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-0.30656273627901015,-0.1270001270001905,0.0,-0.5168486832173367,1.074926254144657,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.451418593218792,-0.6009252125773316,-0.550362318891952,0.49866186246760313,0.9079838320503341,1.1843952856795024,-0.2584663026793765,-0.5231120428610696,1.4757796987182097,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.1142359161372493
-0.5845409521242221,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,0.21862994216156853,-0.1270001270001905,0.0,-0.5345483964252338,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.41562730848328405,1.6641005886756872,-1.3699816777145803,-0.6430104973838129,-0.939401957726816,-0.4209460172662533,0.35434896335075805,-0.5231120428610696,0.7861063810493074,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.12063283117915428
-0.22995696328408186,0.3508684319929591,1.8739020655857792,-0.32763490773780735,0.1499131431132685,-0.1270001270001905,0.0,-0.19235394107255713,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.505105520322054,1.6641005886756872,-0.550362318891952,-0.5668990067270517,0.9079838320503341,-0.20874573009526262,0.6607565963658253,-0.5231120428610696,-0.6966912519388326,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.30150330662211244
-0.9391249409643623,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-1.4551149489434532,-0.1270001270001905,0.0,-0.903292421589756,-1.1415201658567162,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.505105520322054,1.6641005886756872,-0.14055263948063787,-0.6239826247196226,-0.939401957726816,-0.70695509997498,-0.5648739356944438,-0.5231120428610696,0.09643306338040507,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-1.9951311024907985
-0.22995696328408186,-0.1718781170235778,1.8739020655857792,-0.32763490773780735,-1.621998603775039,-0.1270001270001905,0.0,-0.3516513599436307,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6303750168963319,1.6641005886756872,-0.550362318891952,-0.09120219012229513,0.9079838320503341,-0.623920204995027,-0.2584663026793765,-0.5231120428610696,-0.04150160015337539,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.02354972113118314
